0.122000,0.113869,0.164196,0.223437,0.291425,0.367973,0.452870,0.545889,0.646781,0.755282,0.871112,0.993977,1.123574,1.259587,1.401694,1.549565,1.702865,1.861258,2.024404,2.191964,2.363601,2.533130,2.684893,2.836173,2.986568,3.135698,3.283202,3.428739,3.571988,3.712651,3.850445,3.969805,4.055132,4.133022,4.203270,4.265700,4.363800,4.521555,4.678741,4.835226,4.990884,5.145600,5.299265,5.451780,5.603053,5.753000,5.901542,6.048610,6.194141,6.338076,6.480366,6.620964,6.759831,6.896931,7.032236,7.165720,7.297361,7.427144,7.555054,7.681083,7.805225,7.927475,8.047834,8.166305,8.282891,8.397600,8.510442,8.621427,8.730567,8.837878,8.943375,9.047074,9.148995,9.249156,9.347577,9.444280,9.539286,9.632617,9.724296,9.814347,9.902793,9.989657,10.074966,10.158741,10.241009,10.321794
0.124000,0.115736,0.166888,0.227100,0.296202,0.374005,0.460295,0.554838,0.657384,0.767663,0.885392,1.010272,1.141993,1.280236,1.424673,1.574967,1.730781,1.891770,2.057591,2.227898,2.402349,2.574657,2.728908,2.882667,3.035528,3.187103,3.337025,3.484948,3.630546,3.773514,3.913567,4.034883,4.121610,4.200776,4.272176,4.335629,4.435338,4.595678,4.755442,4.914492,5.072702,5.229954,5.386139,5.541154,5.694907,5.847311,5.998289,6.147768,6.295684,6.441979,6.586601,6.729504,6.870648,7.009996,7.147519,7.283191,7.416990,7.548900,7.678908,7.807003,7.933179,8.057434,8.179766,8.300178,8.418676,8.535266,8.649957,8.762762,8.873691,8.982761,9.089987,9.195387,9.298978,9.400781,9.500816,9.599104,9.695668,9.790529,9.883711,9.975238,10.065134,10.153422,10.240129,10.325278,10.408895,10.491004
0.126000,0.117603,0.169580,0.230763,0.300980,0.380037,0.467719,0.563787,0.667987,0.780045,0.899673,1.026567,1.160413,1.300885,1.447651,1.600370,1.758697,1.922283,2.090778,2.263832,2.441096,2.616183,2.772923,2.929162,3.084488,3.238508,3.390848,3.541156,3.689103,3.834377,3.976689,4.099962,4.188088,4.268531,4.341082,4.405559,4.506875,4.669802,4.832142,4.993758,5.154520,5.314308,5.473012,5.630527,5.786760,5.941623,6.095035,6.246925,6.397227,6.545882,6.692837,6.838045,6.981464,7.123060,7.262801,7.400661,7.536619,7.670657,7.802761,7.932922,8.061134,8.187392,8.311698,8.434052,8.554461,8.672932,8.789473,8.904096,9.016815,9.127645,9.236600,9.343700,9.448962,9.552407,9.654055,9.753929,9.852049,9.948441,10.043126,10.136129,10.227474,10.317187,10.405292,10.491815,10.576780,10.660214
0.128000,0.119469,0.172272,0.234425,0.305757,0.386070,0.475143,0.572736,0.678590,0.792427,0.913953,1.042861,1.178832,1.321534,1.470630,1.625773,1.786613,1.952795,2.123965,2.299766,2.479844,2.657710,2.816937,2.975657,3.133448,3.289912,3.444671,3.597365,3.747660,3.895240,4.039811,4.165041,4.254565,4.336285,4.409988,4.475488,4.578413,4.743926,4.908843,5.073024,5.236337,5.398662,5.559885,5.719901,5.878613,6.035934,6.191782,6.346083,6.498771,6.649785,6.799072,6.946585,7.092281,7.236125,7.378084,7.518132,7.656248,7.792413,7.926614,8.058842,8.189088,8.317351,8.443629,8.567926,8.690246,8.810597,8.928988,9.045431,9.159939,9.272528,9.383213,9.492012,9.598946,9.704032,9.807294,9.908753,10.008431,10.106352,10.202540,10.297020,10.389815,10.480952,10.570456,10.658352,10.744666,10.829423
0.130000,0.121336,0.174963,0.238088,0.310535,0.392102,0.482567,0.581685,0.689193,0.804808,0.928234,1.059156,1.197251,1.342183,1.493608,1.651176,1.814528,1.983308,2.157152,2.335700,2.518592,2.699237,2.860952,3.022151,3.182408,3.341317,3.498494,3.653574,3.806217,3.956103,4.102933,4.230120,4.321043,4.404040,4.478894,4.545418,4.649951,4.818050,4.985544,5.152290,5.318155,5.483016,5.646758,5.809274,5.970467,6.130246,6.288528,6.445240,6.600314,6.753688,6.905308,7.055125,7.203098,7.349189,7.493366,7.635603,7.775877,7.914170,8.050468,8.184761,8.317043,8.447309,8.575561,8.701800,8.826031,8.948263,9.068504,9.186766,9.303063,9.417411,9.529826,9.640325,9.748929,9.855658,9.960533,10.063577,10.164813,10.264264,10.361955,10.457911,10.552156,10.644717,10.735619,10.824888,10.912551,10.998633
0.132000,0.123203,0.177655,0.241751,0.315312,0.398134,0.489991,0.590634,0.699796,0.817190,0.942514,1.075451,1.215670,1.362832,1.516587,1.676578,1.842444,2.013820,2.190339,2.371634,2.557339,2.740764,2.904967,3.068646,3.231368,3.392722,3.552317,3.709783,3.864774,4.016966,4.166055,4.295199,4.387520,4.471794,4.547800,4.615347,4.721488,4.892174,5.062244,5.231556,5.399973,5.567370,5.733631,5.898648,6.062320,6.224557,6.385275,6.544398,6.701857,6.857591,7.011543,7.163666,7.313915,7.462254,7.608649,7.753074,7.895506,8.035926,8.174321,8.310680,8.444997,8.577268,8.707493,8.835674,8.961816,9.085928,9.208019,9.328101,9.446188,9.562294,9.676438,9.788638,9.898913,10.007283,10.113772,10.218401,10.321195,10.422176,10.521370,10.618802,10.714497,10.808482,10.900782,10.991425,11.080436,11.167843
0.134000,0.125069,0.180347,0.245414,0.320090,0.404167,0.497415,0.599583,0.710399,0.829572,0.956795,1.091745,1.234090,1.383481,1.539566,1.701981,1.870360,2.044332,2.223526,2.407567,2.596087,2.782290,2.948981,3.115141,3.280329,3.444127,3.606140,3.765992,3.923332,4.077829,4.229177,4.360277,4.453998,4.539548,4.616706,4.685277,4.793026,4.966298,5.138945,5.310822,5.481791,5.651725,5.820505,5.988021,6.154173,6.318868,6.482022,6.643555,6.803400,6.961494,7.117779,7.272206,7.424732,7.575318,7.723932,7.870545,8.015135,8.157683,8.298175,8.436600,8.572952,8.707227,8.839424,8.969548,9.097602,9.223594,9.347535,9.469436,9.589312,9.707178,9.823051,9.936950,10.048896,10.158909,10.267011,10.373226,10.477576,10.580088,10.680784,10.779693,10.876838,10.972247,11.065946,11.157962,11.248322,11.337053
0.136000,0.126936,0.183038,0.249077,0.324867,0.410199,0.504839,0.608532,0.721002,0.841953,0.971075,1.108040,1.252509,1.404130,1.562544,1.727384,1.898276,2.074845,2.256713,2.443501,2.634834,2.823817,2.992996,3.161635,3.329289,3.495532,3.659963,3.822201,3.981889,4.138692,4.292300,4.425356,4.520476,4.607303,4.685612,4.755206,4.864564,5.040421,5.215646,5.390088,5.563608,5.736079,5.907378,6.077395,6.246027,6.413180,6.578768,6.742713,6.904944,7.065397,7.224014,7.380747,7.535549,7.688383,7.839214,7.988015,8.134763,8.279439,8.422028,8.562519,8.700906,8.837185,8.971356,9.103422,9.233387,9.361259,9.487050,9.610771,9.732436,9.852061,9.969664,10.085263,10.198880,10.310534,10.420250,10.528050,10.633958,10.737999,10.840199,10.940583,11.039179,11.136012,11.231109,11.324499,11.416207,11.506262
0.138000,0.128803,0.185730,0.252740,0.329644,0.416231,0.512263,0.617481,0.731605,0.854335,0.985356,1.124335,1.270928,1.424779,1.585523,1.752786,1.926192,2.105357,2.289900,2.479435,2.673582,2.865344,3.037011,3.208130,3.378249,3.546937,3.713786,3.878409,4.040446,4.199556,4.355422,4.490435,4.586953,4.675057,4.754518,4.825136,4.936102,5.114545,5.292346,5.469354,5.645426,5.820433,5.994251,6.166768,6.337880,6.507491,6.675515,6.841871,7.006487,7.169299,7.330250,7.489287,7.646366,7.801447,7.954497,8.105486,8.254392,8.401196,8.545881,8.688439,8.828861,8.967144,9.103288,9.237295,9.369172,9.498925,9.626565,9.752106,9.875560,9.996944,10.116276,10.233576,10.348863,10.462160,10.573489,10.682874,10.790340,10.895911,10.999614,11.101474,11.201520,11.299776,11.396273,11.491035,11.584093,11.675472
0.140000,0.130669,0.188422,0.256403,0.334422,0.422264,0.519687,0.626430,0.742208,0.866717,0.999636,1.140630,1.289347,1.445428,1.608501,1.778189,1.954108,2.135870,2.323086,2.515369,2.712329,2.906870,3.081025,3.254625,3.427209,3.598342,3.767609,3.934618,4.099003,4.260419,4.418544,4.555514,4.653431,4.742812,4.823424,4.895065,5.007639,5.188669,5.369047,5.548620,5.727244,5.904787,6.081124,6.256142,6.429733,6.601803,6.772261,6.941028,7.108030,7.273202,7.436485,7.597827,7.757183,7.914511,8.069779,8.222957,8.374021,8.522952,8.669735,8.814358,8.956815,9.097102,9.235220,9.371169,9.504957,9.636591,9.766081,9.893440,10.018684,10.141827,10.262889,10.381889,10.498847,10.613786,10.726728,10.837698,10.946722,11.053823,11.159028,11.262365,11.363860,11.463541,11.561436,11.657572,11.751978,11.844682
0.142000,0.132536,0.191114,0.260066,0.339199,0.428296,0.527111,0.635379,0.752811,0.879098,1.013917,1.156924,1.307767,1.466077,1.631480,1.803592,1.982023,2.166382,2.356273,2.551303,2.751077,2.948397,3.125040,3.301119,3.476169,3.649747,3.821431,3.990827,4.157560,4.321282,4.481666,4.620592,4.719908,4.810566,4.892330,4.964995,5.079177,5.262793,5.445748,5.627886,5.809062,5.989141,6.167997,6.345515,6.521587,6.696114,6.869008,7.040186,7.209574,7.377105,7.542721,7.706368,7.868000,8.027576,8.185062,8.340428,8.493650,8.644708,8.793588,8.940277,9.084770,9.227061,9.367151,9.505043,9.640742,9.774256,9.905596,10.034775,10.161808,10.286710,10.409502,10.530201,10.648830,10.765411,10.879967,10.992523,11.103103,11.211735,11.318443,11.423256,11.526201,11.627306,11.726599,11.824109,11.919863,12.013892
0.144000,0.134403,0.193805,0.263729,0.343977,0.434328,0.534536,0.644328,0.763414,0.891480,1.028197,1.173219,1.326186,1.486726,1.654459,1.828994,2.009939,2.196895,2.389460,2.587237,2.789825,2.989924,3.169055,3.347614,3.525129,3.701151,3.875254,4.047036,4.216117,4.382145,4.544788,4.685671,4.786386,4.878321,4.961236,5.034924,5.150715,5.336917,5.522448,5.707152,5.890880,6.073495,6.254871,6.434888,6.613440,6.790426,6.965754,7.139343,7.311117,7.481008,7.648956,7.814908,7.978817,8.140640,8.300344,8.457899,8.613279,8.766465,8.917441,9.066197,9.212724,9.357020,9.499083,9.638917,9.776527,9.911922,10.045112,10.176110,10.304932,10.431594,10.556114,10.678514,10.798814,10.917037,11.033206,11.147347,11.259485,11.369646,11.477858,11.584147,11.688542,11.791071,11.891763,11.990646,12.087749,12.183101
0.146000,0.136270,0.196497,0.267391,0.348754,0.440361,0.541960,0.653277,0.774017,0.903862,1.042478,1.189514,1.344605,1.507375,1.677437,1.854397,2.037855,2.227407,2.422647,2.623170,2.828572,3.031451,3.213069,3.394108,3.574089,3.752556,3.929077,4.103245,4.274675,4.443008,4.607910,4.750750,4.852863,4.946075,5.030142,5.104854,5.222252,5.411041,5.599149,5.786418,5.972697,6.157849,6.341744,6.524262,6.705293,6.884737,7.062501,7.238501,7.412660,7.584911,7.755192,7.923449,8.089633,8.253705,8.415627,8.575370,8.732908,8.888221,9.041295,9.192116,9.340679,9.486978,9.631015,9.772791,9.912312,10.049587,10.184627,10.317445,10.448056,10.576477,10.702727,10.826827,10.948797,11.068662,11.186445,11.302171,11.415867,11.527558,11.637273,11.745038,11.850883,11.954836,12.056926,12.157182,12.255634,12.352311
0.148000,0.138136,0.199189,0.271054,0.353532,0.446393,0.549384,0.662226,0.784620,0.916244,1.056758,1.205808,1.363024,1.528024,1.700416,1.879800,2.065771,2.257919,2.455834,2.659104,2.867320,3.072977,3.257084,3.440603,3.623049,3.803961,3.982900,4.159454,4.333232,4.503871,4.671032,4.815829,4.919341,5.013830,5.099048,5.174783,5.293790,5.485165,5.675850,5.865684,6.054515,6.242203,6.428617,6.613635,6.797147,6.979049,7.159248,7.337658,7.514203,7.688814,7.861427,8.031989,8.200450,8.366769,8.530909,8.692840,8.852537,9.009978,9.165148,9.318036,9.468633,9.616937,9.762946,9.906665,10.048097,10.187253,10.324143,10.458780,10.591180,10.721360,10.849340,10.975139,11.098781,11.220288,11.339684,11.456996,11.572248,11.685470,11.796687,11.905929,12.013224,12.118601,12.222089,12.323719,12.423520,12.521521
0.150000,0.140003,0.201881,0.274717,0.358309,0.452425,0.556808,0.671175,0.795223,0.928625,1.071039,1.222103,1.381443,1.548673,1.723394,1.905203,2.093687,2.288432,2.489021,2.695038,2.906067,3.114504,3.301099,3.487098,3.672010,3.855366,4.036723,4.215662,4.391789,4.564734,4.734154,4.880907,4.985819,5.081584,5.167954,5.244713,5.365328,5.559288,5.752550,5.944950,6.136333,6.326557,6.515490,6.703009,6.889000,7.073360,7.255994,7.436816,7.615747,7.792717,7.967663,8.140529,8.311267,8.479834,8.646192,8.810311,8.972166,9.131734,9.289001,9.443955,9.596588,9.746896,9.894878,10.040538,10.183882,10.324919,10.463658,10.600115,10.734304,10.866243,10.995953,11.123452,11.248764,11.371913,11.492923,11.611820,11.728630,11.843382,11.956102,12.066820,12.175565,12.282366,12.387253,12.490256,12.591405,12.690731
0.152000,0.141870,0.204572,0.278380,0.363087,0.458458,0.564232,0.680124,0.805826,0.941007,1.085319,1.238398,1.399863,1.569322,1.746373,1.930605,2.121602,2.318944,2.522208,2.730972,2.944815,3.156031,3.345113,3.533592,3.720970,3.906771,4.090546,4.271871,4.450346,4.625597,4.797276,4.945986,5.052296,5.149339,5.236860,5.314642,5.436866,5.633412,5.829251,6.024216,6.218151,6.410911,6.602363,6.792382,6.980853,7.167672,7.352741,7.535973,7.717290,7.896620,8.073898,8.249070,8.422084,8.592898,8.761475,8.927782,9.091794,9.253491,9.412855,9.569874,9.724542,9.876854,10.026810,10.174412,10.319667,10.462584,10.603174,10.741450,10.877428,11.011127,11.142565,11.271765,11.398748,11.523539,11.646162,11.766644,11.885012,12.001293,12.115517,12.227711,12.337906,12.446131,12.552416,12.656792,12.759290,12.859940
0.154000,0.143736,0.207264,0.282043,0.367864,0.464490,0.571656,0.689073,0.816429,0.953389,1.099600,1.254693,1.418282,1.589971,1.769351,1.956008,2.149518,2.349457,2.555395,2.766906,2.983562,3.197557,3.389128,3.580087,3.769930,3.958176,4.144369,4.328080,4.508903,4.686461,4.860398,5.011065,5.118774,5.217093,5.305766,5.384572,5.508403,5.707536,5.905952,6.103482,6.299968,6.495265,6.689237,6.881756,7.072707,7.261983,7.449487,7.635131,7.818833,8.000523,8.180134,8.357610,8.532901,8.705963,8.876757,9.045253,9.211423,9.375247,9.536708,9.695794,9.852497,10.006813,10.158742,10.308286,10.455453,10.600250,10.742689,10.882784,11.020552,11.156010,11.289178,11.420077,11.548731,11.675164,11.799401,11.921468,12.041394,12.159205,12.274931,12.388602,12.500246,12.609896,12.717579,12.823329,12.927176,13.029150
0.156000,0.145603,0.209956,0.285706,0.372642,0.470522,0.579080,0.698022,0.827032,0.965770,1.113880,1.270987,1.436701,1.610620,1.792330,1.981411,2.177434,2.379969,2.588582,2.802840,3.022310,3.239084,3.433142,3.626582,3.818890,4.009581,4.198192,4.384289,4.567461,4.747324,4.923520,5.076144,5.185251,5.284847,5.374672,5.454501,5.579941,5.781660,5.982652,6.182748,6.381786,6.579620,6.776110,6.971129,7.164560,7.356295,7.546234,7.734288,7.920377,8.104425,8.286369,8.466151,8.643718,8.819027,8.992040,9.162724,9.331052,9.497004,9.660561,9.821713,9.980451,10.136771,10.290673,10.442160,10.591238,10.737915,10.882204,11.024119,11.163676,11.300893,11.435791,11.568390,11.698715,11.826790,11.952640,12.076293,12.197775,12.317117,12.434346,12.549493,12.662587,12.773660,12.882743,12.989866,13.095061,13.198360
0.158000,0.147470,0.212648,0.289369,0.377419,0.476555,0.586504,0.706971,0.837635,0.978152,1.128161,1.287282,1.455120,1.631269,1.815309,2.006813,2.205350,2.410481,2.621769,2.838773,3.061057,3.280611,3.477157,3.673076,3.867850,4.060986,4.252015,4.440498,4.626018,4.808187,4.986642,5.141223,5.251729,5.352602,5.443579,5.524431,5.651479,5.855784,6.059353,6.262014,6.463604,6.663974,6.862983,7.060503,7.256413,7.450606,7.642981,7.833446,8.021920,8.208328,8.392605,8.574691,8.754535,8.932091,9.107322,9.280194,9.450681,9.618760,9.784415,9.947633,10.108406,10.266730,10.422605,10.576034,10.727023,10.875581,11.021720,11.165454,11.306800,11.445776,11.582403,11.716703,11.848698,11.978415,12.105879,12.231117,12.354157,12.475029,12.593761,12.710384,12.824928,12.937425,13.047906,13.156403,13.262947,13.367570
0.160000,0.149337,0.215339,0.293032,0.382197,0.482587,0.593928,0.715920,0.848238,0.990534,1.142441,1.303577,1.473540,1.651918,1.838287,2.032216,2.233266,2.440994,2.654956,2.874707,3.099805,3.322138,3.521172,3.719571,3.916810,4.112391,4.305838,4.496707,4.684575,4.869050,5.049764,5.206301,5.318207,5.420356,5.512485,5.594360,5.723016,5.929908,6.136054,6.341280,6.545422,6.748328,6.949856,7.149876,7.348267,7.544918,7.739727,7.932604,8.123463,8.312231,8.498840,8.683231,8.865352,9.045156,9.222605,9.397665,9.570310,9.740517,9.908268,10.073552,10.236360,10.396689,10.554537,10.709908,10.862808,11.013246,11.161235,11.306789,11.449924,11.590660,11.729016,11.865015,11.998682,12.130041,12.259118,12.385941,12.510539,12.632940,12.753175,12.871275,12.987269,13.101190,13.213070,13.322939,13.430832,13.536779
0.162000,0.151203,0.218031,0.296695,0.386974,0.488619,0.601353,0.724869,0.858841,1.002915,1.156722,1.319871,1.491959,1.672567,1.861266,2.057619,2.261182,2.471506,2.688143,2.910641,3.138553,3.363664,3.565186,3.766066,3.965770,4.163795,4.359661,4.552915,4.743132,4.929913,5.112886,5.271380,5.384684,5.488111,5.581391,5.664290,5.794554,6.004031,6.212754,6.420546,6.627240,6.832682,7.036729,7.239250,7.440120,7.639229,7.836474,8.031761,8.225006,8.416134,8.605076,8.791772,8.976169,9.158220,9.337887,9.515136,9.689939,9.862273,10.032121,10.199471,10.364315,10.526647,10.686468,10.843782,10.998593,11.150912,11.300751,11.448124,11.593048,11.735543,11.875629,12.013328,12.148665,12.281666,12.412357,12.540765,12.666921,12.790852,12.912590,13.032166,13.149610,13.264955,13.378233,13.489476,13.598717,13.705989
0.164000,0.153070,0.220723,0.300358,0.391751,0.494652,0.608777,0.733818,0.869444,1.015297,1.171002,1.336166,1.510378,1.693216,1.884244,2.083021,2.289097,2.502019,2.721330,2.946575,3.177300,3.405191,3.609201,3.812560,4.014731,4.215200,4.413484,4.609124,4.801689,4.990776,5.176008,5.336459,5.451162,5.555865,5.650297,5.734219,5.866092,6.078155,6.289455,6.499812,6.709057,6.917036,7.123603,7.328623,7.531973,7.733541,7.933220,8.130919,8.326550,8.520037,8.711311,8.900312,9.086986,9.271285,9.453170,9.632607,9.809568,9.984029,10.155975,10.325391,10.492269,10.656606,10.818400,10.977655,11.134378,11.288578,11.440266,11.589459,11.736172,11.880426,12.022241,12.161641,12.298649,12.433292,12.565596,12.695590,12.823302,12.948764,13.072005,13.193057,13.311951,13.428720,13.543396,13.656013,13.766603,13.875199
0.166000,0.154937,0.223415,0.304020,0.396529,0.500684,0.616201,0.742767,0.880046,1.027679,1.185283,1.352461,1.528797,1.713865,1.907223,2.108424,2.317013,2.532531,2.754517,2.982509,3.216048,3.446718,3.653216,3.859055,4.063691,4.266605,4.467307,4.665333,4.860247,5.051639,5.239130,5.401538,5.517639,5.623620,5.719203,5.804149,5.937629,6.152279,6.366156,6.579078,6.790875,7.001390,7.210476,7.417996,7.623827,7.827852,8.029967,8.230076,8.428093,8.623940,8.817547,9.008853,9.197802,9.384349,9.568452,9.750078,9.929197,10.105786,10.279828,10.451310,10.620224,10.786564,10.950332,11.111529,11.270163,11.426243,11.579782,11.730794,11.879296,12.025309,12.168854,12.309954,12.448633,12.584917,12.718835,12.850414,12.979684,13.106676,13.231419,13.353947,13.474292,13.592485,13.708560,13.822550,13.934488,14.044409
0.168000,0.156803,0.226106,0.307683,0.401306,0.506716,0.623625,0.751716,0.890649,1.040060,1.199563,1.368755,1.547217,1.734514,1.930202,2.133827,2.344929,2.563044,2.787704,3.018443,3.254795,3.488245,3.697230,3.905549,4.112651,4.318010,4.521130,4.721542,4.918804,5.112502,5.302252,5.466616,5.584117,5.691374,5.788109,5.874078,6.009167,6.226403,6.442856,6.658344,6.872693,7.085744,7.297349,7.507370,7.715680,7.922163,8.126714,8.329234,8.529636,8.727843,8.923782,9.117393,9.308619,9.497414,9.683735,9.867549,10.048825,10.227542,10.403681,10.577230,10.748178,10.916523,11.082264,11.245403,11.405948,11.563909,11.719297,11.872129,12.022420,12.170193,12.315467,12.458266,12.598616,12.736543,12.872074,13.005238,13.136066,13.264587,13.390834,13.514838,13.636633,13.756250,13.873723,13.989086,14.102374,14.213618
0.170000,0.158670,0.228798,0.311346,0.406084,0.512749,0.631049,0.760665,0.901252,1.052442,1.213844,1.385050,1.565636,1.755163,1.953180,2.159230,2.372845,2.593556,2.820891,3.054376,3.293543,3.529771,3.741245,3.952044,4.161611,4.369415,4.574953,4.777751,4.977361,5.173366,5.365374,5.531695,5.650594,5.759129,5.857015,5.944008,6.080705,6.300527,6.519557,6.737610,6.954511,7.170098,7.384222,7.596743,7.807533,8.016475,8.223460,8.428391,8.631180,8.831746,9.030018,9.225933,9.419436,9.610478,9.799018,9.985019,10.168454,10.349299,10.527535,10.703149,10.876133,11.046482,11.214195,11.379277,11.541733,11.701574,11.858813,12.013463,12.165545,12.315076,12.462080,12.606579,12.748600,12.888168,13.025313,13.160062,13.292448,13.422499,13.550249,13.675729,13.798973,13.920015,14.038886,14.155623,14.270259,14.382828
0.172000,0.160537,0.231490,0.315009,0.410861,0.518781,0.638473,0.769614,0.911855,1.064824,1.228124,1.401345,1.584055,1.775812,1.976159,2.184632,2.400761,2.624068,2.854078,3.090310,3.332290,3.571298,3.785260,3.998539,4.210571,4.420820,4.628776,4.833960,5.035918,5.234229,5.428496,5.596774,5.717072,5.826883,5.925921,6.013937,6.152243,6.374651,6.596258,6.816876,7.036328,7.254452,7.471095,7.686117,7.899387,8.110786,8.320207,8.527549,8.732723,8.935649,9.136253,9.334474,9.530253,9.723543,9.914300,10.102490,10.288083,10.471055,10.651388,10.829068,11.004087,11.176440,11.346127,11.513151,11.677518,11.839240,11.998328,12.154798,12.308669,12.459959,12.608692,12.754892,12.898583,13.039794,13.178552,13.314887,13.448829,13.580411,13.709664,13.836620,13.961314,14.083779,14.204050,14.322160,14.438144,14.552038
0.174000,0.162403,0.234182,0.318672,0.415639,0.524813,0.645897,0.778563,0.922458,1.077205,1.242405,1.417640,1.602474,1.796461,1.999137,2.210035,2.428676,2.654581,2.887265,3.126244,3.371038,3.612825,3.829274,4.045033,4.259531,4.472225,4.682599,4.890168,5.094475,5.295092,5.491619,5.661853,5.783550,5.894637,5.994827,6.083867,6.223780,6.448775,6.672958,6.896142,7.118146,7.338806,7.557969,7.775490,7.991240,8.205098,8.416953,8.626706,8.834266,9.039551,9.242489,9.443014,9.641070,9.836607,10.029583,10.219961,10.407712,10.592812,10.775242,10.954988,11.132042,11.306399,11.478059,11.647025,11.813304,11.976905,12.137843,12.296133,12.451793,12.604842,12.755305,12.903204,13.048567,13.191419,13.331791,13.469711,13.605211,13.738323,13.869078,13.997511,14.123655,14.247544,14.369213,14.488697,14.606030,14.721248
0.176000,0.164270,0.236873,0.322335,0.420416,0.530846,0.653321,0.787512,0.933061,1.089587,1.256685,1.433934,1.620894,1.817110,2.022116,2.235438,2.456592,2.685093,2.920452,3.162178,3.409786,3.654351,3.873289,4.091528,4.308491,4.523630,4.736422,4.946377,5.153032,5.355955,5.554741,5.726931,5.850027,5.962392,6.063733,6.153796,6.295318,6.522898,6.749659,6.975408,7.199964,7.423161,7.644842,7.864864,8.083093,8.299409,8.513700,8.725864,8.935810,9.143454,9.348724,9.551554,9.751887,9.949671,10.144865,10.337432,10.527341,10.714568,10.899095,11.080907,11.259996,11.436357,11.609990,11.780898,11.949089,12.114571,12.277359,12.437468,12.594917,12.749726,12.901918,13.051517,13.198550,13.343045,13.485030,13.624535,13.761593,13.896234,14.028493,14.158402,14.285996,14.411309,14.534377,14.655233,14.773915,14.890457
0.178000,0.166137,0.239565,0.325998,0.425194,0.536878,0.660745,0.796461,0.943664,1.101969,1.270966,1.450229,1.639313,1.837759,2.045095,2.260840,2.484508,2.715606,2.953639,3.198112,3.448533,3.695878,3.917304,4.138023,4.357451,4.575034,4.790245,5.002586,5.211590,5.416818,5.617863,5.792010,5.916505,6.030146,6.132639,6.223726,6.366856,6.597022,6.826360,7.054674,7.281782,7.507515,7.731715,7.954237,8.174947,8.393721,8.610447,8.825021,9.037353,9.247357,9.454960,9.660095,9.862704,10.062736,10.260148,10.454903,10.646970,10.836325,11.022948,11.206827,11.387951,11.566316,11.741922,11.914772,12.084874,12.252237,12.416874,12.578803,12.738041,12.894609,13.048530,13.199830,13.348534,13.494670,13.638269,13.779359,13.917974,14.054146,14.187908,14.319293,14.448337,14.575074,14.699540,14.821770,14.941801,15.059667
0.180000,0.168004,0.242257,0.329661,0.429971,0.542910,0.668169,0.805410,0.954267,1.114350,1.285247,1.466524,1.657732,1.858408,2.068073,2.286243,2.512424,2.746118,2.986825,3.234046,3.487281,3.737405,3.961318,4.184517,4.406412,4.626439,4.844068,5.058795,5.270147,5.477681,5.680985,5.857089,5.982982,6.097901,6.201545,6.293655,6.438393,6.671146,6.903060,7.133940,7.363599,7.591869,7.818588,8.043611,8.266800,8.488032,8.707193,8.924179,9.138896,9.351260,9.561195,9.768635,9.973521,10.175800,10.375430,10.572373,10.766599,10.958081,11.146802,11.332746,11.515905,11.696275,11.873854,12.048646,12.220659,12.389902,12.556390,12.720138,12.881165,13.039492,13.195143,13.348142,13.498517,13.646296,13.791508,13.934184,14.074356,14.212058,14.347322,14.480184,14.610678,14.738839,14.864703,14.988307,15.109686,15.228877
0.182000,0.169870,0.244949,0.333324,0.434749,0.548943,0.675594,0.814359,0.964870,1.126732,1.299527,1.482818,1.676151,1.879056,2.091052,2.311646,2.540340,2.776631,3.020012,3.269980,3.526028,3.778932,4.005333,4.231012,4.455372,4.677844,4.897891,5.115004,5.328704,5.538544,5.744107,5.922168,6.049460,6.165655,6.270451,6.363585,6.509931,6.745270,6.979761,7.213206,7.445417,7.676223,7.905461,8.132984,8.358653,8.582344,8.803940,9.023337,9.240439,9.455163,9.667431,9.877176,10.084338,10.288865,10.490713,10.689844,10.886228,11.079838,11.270655,11.458665,11.643860,11.826233,12.005785,12.182520,12.356444,12.527568,12.695905,12.861473,13.024289,13.184375,13.341756,13.496455,13.648501,13.797921,13.944747,14.089008,14.230738,14.369970,14.506737,14.641075,14.773019,14.902604,15.029867,15.154844,15.277571,15.398087
0.184000,0.171737,0.247640,0.336987,0.439526,0.554975,0.683018,0.823308,0.975473,1.139114,1.313808,1.499113,1.694571,1.899705,2.114030,2.337048,2.568256,2.807143,3.053199,3.305913,3.564776,3.820458,4.049348,4.277507,4.504332,4.729249,4.951714,5.171213,5.387261,5.599407,5.807229,5.987246,6.115938,6.233410,6.339357,6.433514,6.581469,6.819394,7.056462,7.292472,7.527235,7.760577,7.992335,8.222357,8.450507,8.676655,8.900686,9.122494,9.341983,9.559066,9.773666,9.985716,10.195154,10.401929,10.605996,10.807315,11.005856,11.201594,11.394508,11.584585,11.771814,11.956192,12.137717,12.316394,12.492229,12.665233,12.835421,13.002807,13.167413,13.329259,13.488368,13.644768,13.798484,13.949547,14.097985,14.243832,14.387120,14.527881,14.666152,14.801966,14.935359,15.066369,15.195030,15.321380,15.445457,15.567296
